    3.286000e+01    5.0217036676e-01    4.9782963324e-01
    3.288000e+01    5.0216322736e-01    4.9783677264e-01
    3.290000e+01    5.0215611144e-01    4.9784388856e-01
    3.292000e+01    5.0214901893e-01    4.9785098107e-01
    3.294000e+01    5.0214194976e-01    4.9785805024e-01
    3.296000e+01    5.0213490384e-01    4.9786509616e-01
    3.298000e+01    5.0212788110e-01    4.9787211890e-01
    3.300000e+01    5.0212088146e-01    4.9787911854e-01
    3.302000e+01    5.0211390484e-01    4.9788609516e-01
    3.304000e+01    5.0210695118e-01    4.9789304882e-01
    3.306000e+01    5.0210002039e-01    4.9789997961e-01
    3.308000e+01    5.0209311241e-01    4.9790688759e-01
    3.310000e+01    5.0208622714e-01    4.9791377286e-01
    3.312000e+01    5.0207936453e-01    4.9792063547e-01
    3.314000e+01    5.0207252450e-01    4.9792747550e-01
    3.316000e+01    5.0206570696e-01    4.9793429304e-01
    3.318000e+01    5.0205891186e-01    4.9794108814e-01
    3.320000e+01    5.0205213911e-01    4.9794786089e-01
    3.322000e+01    5.0204538864e-01    4.9795461136e-01
    3.324000e+01    5.0203866038e-01    4.9796133962e-01
    3.326000e+01    5.0203195425e-01    4.9796804575e-01
    3.328000e+01    5.0202527019e-01    4.9797472981e-01
    3.330000e+01    5.0201860812e-01    4.9798139188e-01
    3.332000e+01    5.0201196796e-01    4.9798803204e-01
    3.334000e+01    5.0200534964e-01    4.9799465036e-01
    3.336000e+01    5.0199875310e-01    4.9800124690e-01
    3.338000e+01    5.0199217826e-01    4.9800782174e-01
    3.340000e+01    5.0198562504e-01    4.9801437496e-01
    3.342000e+01    5.0197909339e-01    4.9802090661e-01
    3.344000e+01    5.0197258322e-01    4.9802741678e-01
    3.346000e+01    5.0196609446e-01    4.9803390554e-01
    3.348000e+01    5.0195962705e-01    4.9804037295e-01
    3.350000e+01    5.0195318091e-01    4.9804681909e-01
    3.352000e+01    5.0194675597e-01    4.9805324403e-01
    3.354000e+01    5.0194035217e-01    4.9805964783e-01
    3.356000e+01    5.0193396943e-01    4.9806603057e-01
    3.358000e+01    5.0192760769e-01    4.9807239231e-01
    3.360000e+01    5.0192126687e-01    4.9807873313e-01
    3.362000e+01    5.0191494691e-01    4.9808505309e-01
    3.364000e+01    5.0190864774e-01    4.9809135226e-01
    3.366000e+01    5.0190236928e-01    4.9809763072e-01
    3.368000e+01    5.0189611148e-01    4.9810388852e-01
    3.370000e+01    5.0188987426e-01    4.9811012574e-01
    3.372000e+01    5.0188365756e-01    4.9811634244e-01
    3.374000e+01    5.0187746131e-01    4.9812253869e-01
    3.376000e+01    5.0187128544e-01    4.9812871456e-01
    3.378000e+01    5.0186512988e-01    4.9813487012e-01
    3.380000e+01    5.0185899457e-01    4.9814100543e-01
    3.382000e+01    5.0185287944e-01    4.9814712056e-01
    3.384000e+01    5.0184678443e-01    4.9815321557e-01
    3.386000e+01    5.0184070947e-01    4.9815929053e-01
    3.388000e+01    5.0183465449e-01    4.9816534551e-01
    3.390000e+01    5.0182861942e-01    4.9817138058e-01
    3.392000e+01    5.0182260421e-01    4.9817739579e-01
    3.394000e+01    5.0181660879e-01    4.9818339121e-01
    3.396000e+01    5.0181063308e-01    4.9818936692e-01
    3.398000e+01    5.0180467704e-01    4.9819532296e-01
    3.400000e+01    5.0179874058e-01    4.9820125942e-01
    3.402000e+01    5.0179282366e-01    4.9820717634e-01
    3.404000e+01    5.0178692619e-01    4.9821307381e-01
    3.406000e+01    5.0178104813e-01    4.9821895187e-01
    3.408000e+01    5.0177518939e-01    4.9822481061e-01
    3.410000e+01    5.0176934993e-01    4.9823065007e-01
    3.412000e+01    5.0176352968e-01    4.9823647032e-01
    3.414000e+01    5.0175772857e-01    4.9824227143e-01
    3.416000e+01    5.0175194654e-01    4.9824805346e-01
    3.418000e+01    5.0174618354e-01    4.9825381646e-01
    3.420000e+01    5.0174043949e-01    4.9825956051e-01
    3.422000e+01    5.0173471433e-01    4.9826528567e-01
    3.424000e+01    5.0172900801e-01    4.9827099199e-01
    3.426000e+01    5.0172332045e-01    4.9827667955e-01
    3.428000e+01    5.0171765161e-01    4.9828234839e-01
    3.430000e+01    5.0171200141e-01    4.9828799859e-01
    3.432000e+01    5.0170636980e-01    4.9829363020e-01
    3.434000e+01    5.0170075671e-01    4.9829924329e-01
    3.436000e+01    5.0169516208e-01    4.9830483792e-01
    3.438000e+01    5.0168958586e-01    4.9831041414e-01
    3.440000e+01    5.0168402799e-01    4.9831597201e-01
    3.442000e+01    5.0167848839e-01    4.9832151161e-01
    3.444000e+01    5.0167296702e-01    4.9832703298e-01
    3.446000e+01    5.0166746381e-01    4.9833253619e-01
    3.448000e+01    5.0166197870e-01    4.9833802130e-01
    3.450000e+01    5.0165651164e-01    4.9834348836e-01
    3.452000e+01    5.0165106256e-01    4.9834893744e-01
    3.454000e+01    5.0164563140e-01    4.9835436860e-01
    3.456000e+01    5.0164021811e-01    4.9835978189e-01
    3.458000e+01    5.0163482263e-01    4.9836517737e-01
    3.460000e+01    5.0162944489e-01    4.9837055511e-01
    3.462000e+01    5.0162408484e-01    4.9837591516e-01
    3.464000e+01    5.0161874243e-01    4.9838125757e-01
    3.466000e+01    5.0161341759e-01    4.9838658241e-01
    3.468000e+01    5.0160811026e-01    4.9839188974e-01
    3.470000e+01    5.0160282040e-01    4.9839717960e-01
    3.472000e+01    5.0159754793e-01    4.9840245207e-01
    3.474000e+01    5.0159229281e-01    4.9840770719e-01
    3.476000e+01    5.0158705498e-01    4.9841294502e-01
    3.478000e+01    5.0158183437e-01    4.9841816563e-01
    3.480000e+01    5.0157663094e-01    4.9842336906e-01
    3.482000e+01    5.0157144463e-01    4.9842855537e-01
    3.484000e+01    5.0156627537e-01    4.9843372463e-01
    3.486000e+01    5.0156112312e-01    4.9843887688e-01
    3.488000e+01    5.0155598781e-01    4.9844401219e-01
    3.490000e+01    5.0155086940e-01    4.9844913060e-01
    3.492000e+01    5.0154576783e-01    4.9845423217e-01
    3.494000e+01    5.0154068304e-01    4.9845931696e-01
    3.496000e+01    5.0153561497e-01    4.9846438503e-01
    3.498000e+01    5.0153056358e-01    4.9846943642e-01
    3.500000e+01    5.0152552880e-01    4.9847447120e-01
    3.502000e+01    5.0152051059e-01    4.9847948941e-01
    3.504000e+01    5.0151550888e-01    4.9848449112e-01
    3.506000e+01    5.0151052363e-01    4.9848947637e-01
    3.508000e+01    5.0150555478e-01    4.9849444522e-01
    3.510000e+01    5.0150060227e-01    4.9849939773e-01
    3.512000e+01    5.0149566605e-01    4.9850433395e-01
    3.514000e+01    5.0149074607e-01    4.9850925393e-01
    3.516000e+01    5.0148584228e-01    4.9851415772e-01
    3.518000e+01    5.0148095462e-01    4.9851904538e-01
    3.520000e+01    5.0147608303e-01    4.9852391697e-01
    3.522000e+01    5.0147122747e-01    4.9852877253e-01
    3.524000e+01    5.0146638789e-01    4.9853361211e-01
    3.526000e+01    5.0146156423e-01    4.9853843577e-01
    3.528000e+01    5.0145675643e-01    4.9854324357e-01
    3.530000e+01    5.0145196445e-01    4.9854803555e-01
    3.532000e+01    5.0144718824e-01    4.9855281176e-01
    3.534000e+01    5.0144242774e-01    4.9855757226e-01
    3.536000e+01    5.0143768289e-01    4.9856231711e-01
    3.538000e+01    5.0143295366e-01    4.9856704634e-01
    3.540000e+01    5.0142823999e-01    4.9857176001e-01
    3.542000e+01    5.0142354182e-01    4.9857645818e-01
    3.544000e+01    5.0141885911e-01    4.9858114089e-01
    3.546000e+01    5.0141419180e-01    4.9858580820e-01
    3.548000e+01    5.0140953984e-01    4.9859046016e-01
    3.550000e+01    5.0140490319e-01    4.9859509681e-01
    3.552000e+01    5.0140028179e-01    4.9859971821e-01
    3.554000e+01    5.0139567560e-01    4.9860432440e-01
    3.556000e+01    5.0139108455e-01    4.9860891545e-01
    3.558000e+01    5.0138650861e-01    4.9861349139e-01
    3.560000e+01    5.0138194773e-01    4.9861805227e-01
    3.562000e+01    5.0137740184e-01    4.9862259816e-01
    3.564000e+01    5.0137287092e-01    4.9862712908e-01
    3.566000e+01    5.0136835489e-01    4.9863164511e-01
    3.568000e+01    5.0136385373e-01    4.9863614627e-01
    3.570000e+01    5.0135936737e-01    4.9864063263e-01
    3.572000e+01    5.0135489576e-01    4.9864510424e-01
    3.574000e+01    5.0135043887e-01    4.9864956113e-01
    3.576000e+01    5.0134599664e-01    4.9865400336e-01
    3.578000e+01    5.0134156902e-01    4.9865843098e-01
    3.580000e+01    5.0133715597e-01    4.9866284403e-01
    3.582000e+01    5.0133275743e-01    4.9866724257e-01
    3.584000e+01    5.0132837337e-01    4.9867162663e-01
    3.586000e+01    5.0132400373e-01    4.9867599627e-01
    3.588000e+01    5.0131964846e-01    4.9868035154e-01
    3.590000e+01    5.0131530752e-01    4.9868469248e-01
    3.592000e+01    5.0131098086e-01    4.9868901914e-01
    3.594000e+01    5.0130666844e-01    4.9869333156e-01
    3.596000e+01    5.0130237020e-01    4.9869762980e-01
    3.598000e+01    5.0129808611e-01    4.9870191389e-01
    3.600000e+01    5.0129381611e-01    4.9870618389e-01
    3.602000e+01    5.0128956016e-01    4.9871043984e-01
    3.604000e+01    5.0128531821e-01    4.9871468179e-01
    3.606000e+01    5.0128109021e-01    4.9871890979e-01
    3.608000e+01    5.0127687612e-01    4.9872312388e-01
    3.610000e+01    5.0127267589e-01    4.9872732411e-01
    3.612000e+01    5.0126848948e-01    4.9873151052e-01
    3.614000e+01    5.0126431684e-01    4.9873568316e-01
    3.616000e+01    5.0126015792e-01    4.9873984208e-01
    3.618000e+01    5.0125601269e-01    4.9874398731e-01
    3.620000e+01    5.0125188108e-01    4.9874811892e-01
    3.622000e+01    5.0124776307e-01    4.9875223693e-01
    3.624000e+01    5.0124365860e-01    4.9875634140e-01
    3.626000e+01    5.0123956762e-01    4.9876043238e-01
    3.628000e+01    5.0123549011e-01    4.9876450989e-01
    3.630000e+01    5.0123142600e-01    4.9876857400e-01
    3.632000e+01    5.0122737526e-01    4.9877262474e-01
    3.634000e+01    5.0122333785e-01    4.9877666215e-01
    3.636000e+01    5.0121931371e-01    4.9878068629e-01
    3.638000e+01    5.0121530281e-01    4.9878469719e-01
    3.640000e+01    5.0121130509e-01    4.9878869491e-01
    3.642000e+01    5.0120732052e-01    4.9879267948e-01
    3.644000e+01    5.0120334906e-01    4.9879665094e-01
    3.646000e+01    5.0119939066e-01    4.9880060934e-01
    3.648000e+01    5.0119544527e-01    4.9880455473e-01
    3.650000e+01    5.0119151285e-01    4.9880848715e-01
    3.652000e+01    5.0118759337e-01    4.9881240663e-01
    3.654000e+01    5.0118368677e-01    4.9881631323e-01
    3.656000e+01    5.0117979303e-01    4.9882020697e-01
    3.658000e+01    5.0117591208e-01    4.9882408792e-01
    3.660000e+01    5.0117204390e-01    4.9882795610e-01
    3.662000e+01    5.0116818843e-01    4.9883181157e-01
    3.664000e+01    5.0116434565e-01    4.9883565435e-01
    3.666000e+01    5.0116051550e-01    4.9883948450e-01
    3.668000e+01    5.0115669795e-01    4.9884330205e-01
    3.670000e+01    5.0115289296e-01    4.9884710704e-01
    3.672000e+01    5.0114910048e-01    4.9885089952e-01
    3.674000e+01    5.0114532047e-01    4.9885467953e-01
    3.676000e+01    5.0114155289e-01    4.9885844711e-01
    3.678000e+01    5.0113779771e-01    4.9886220229e-01
    3.680000e+01    5.0113405489e-01    4.9886594511e-01
    3.682000e+01    5.0113032437e-01    4.9886967563e-01
    3.684000e+01    5.0112660613e-01    4.9887339387e-01
    3.686000e+01    5.0112290011e-01    4.9887709989e-01
    3.688000e+01    5.0111920629e-01    4.9888079371e-01
    3.690000e+01    5.0111552463e-01    4.9888447537e-01
    3.692000e+01    5.0111185507e-01    4.9888814493e-01
    3.694000e+01    5.0110819759e-01    4.9889180241e-01
    3.696000e+01    5.0110455214e-01    4.9889544786e-01
    3.698000e+01    5.0110091869e-01    4.9889908131e-01
    3.700000e+01    5.0109729719e-01    4.9890270281e-01
    3.702000e+01    5.0109368761e-01    4.9890631239e-01
    3.704000e+01    5.0109008990e-01    4.9890991010e-01
    3.706000e+01    5.0108650402e-01    4.9891349598e-01
    3.708000e+01    5.0108292995e-01    4.9891707005e-01
    3.710000e+01    5.0107936763e-01    4.9892063237e-01
    3.712000e+01    5.0107581703e-01    4.9892418297e-01
    3.714000e+01    5.0107227812e-01    4.9892772188e-01
    3.716000e+01    5.0106875084e-01    4.9893124916e-01
    3.718000e+01    5.0106523517e-01    4.9893476483e-01
    3.720000e+01    5.0106173106e-01    4.9893826894e-01
    3.722000e+01    5.0105823848e-01    4.9894176152e-01
    3.724000e+01    5.0105475738e-01    4.9894524262e-01
    3.726000e+01    5.0105128774e-01    4.9894871226e-01
    3.728000e+01    5.0104782951e-01    4.9895217049e-01
    3.730000e+01    5.0104438266e-01    4.9895561734e-01
    3.732000e+01    5.0104094715e-01    4.9895905285e-01
    3.734000e+01    5.0103752294e-01    4.9896247706e-01
    3.736000e+01    5.0103410999e-01    4.9896589001e-01
    3.738000e+01    5.0103070827e-01    4.9896929173e-01
    3.740000e+01    5.0102731774e-01    4.9897268226e-01
    3.742000e+01    5.0102393836e-01    4.9897606164e-01
    3.744000e+01    5.0102057010e-01    4.9897942990e-01
    3.746000e+01    5.0101721292e-01    4.9898278708e-01
    3.748000e+01    5.0101386678e-01    4.9898613322e-01
    3.750000e+01    5.0101053165e-01    4.9898946835e-01
    3.752000e+01    5.0100720749e-01    4.9899279251e-01
    3.754000e+01    5.0100389427e-01    4.9899610573e-01
    3.756000e+01    5.0100059194e-01    4.9899940806e-01
    3.758000e+01    5.0099730047e-01    4.9900269953e-01
    3.760000e+01    5.0099401983e-01    4.9900598017e-01
    3.762000e+01    5.0099074998e-01    4.9900925002e-01
    3.764000e+01    5.0098749089e-01    4.9901250911e-01
    3.766000e+01    5.0098424252e-01    4.9901575748e-01
    3.768000e+01    5.0098100483e-01    4.9901899517e-01
    3.770000e+01    5.0097777779e-01    4.9902222221e-01
    3.772000e+01    5.0097456136e-01    4.9902543864e-01
    3.774000e+01    5.0097135551e-01    4.9902864449e-01
    3.776000e+01    5.0096816021e-01    4.9903183979e-01
    3.778000e+01    5.0096497542e-01    4.9903502458e-01
    3.780000e+01    5.0096180110e-01    4.9903819890e-01
    3.782000e+01    5.0095863723e-01    4.9904136277e-01
    3.784000e+01    5.0095548376e-01    4.9904451624e-01
    3.786000e+01    5.0095234066e-01    4.9904765934e-01
    3.788000e+01    5.0094920790e-01    4.9905079210e-01
    3.790000e+01    5.0094608545e-01    4.9905391455e-01
    3.792000e+01    5.0094297327e-01    4.9905702673e-01
    3.794000e+01    5.0093987132e-01    4.9906012868e-01
    3.796000e+01    5.0093677958e-01    4.9906322042e-01
    3.798000e+01    5.0093369801e-01    4.9906630199e-01
    3.800000e+01    5.0093062658e-01    4.9906937342e-01
    3.802000e+01    5.0092756525e-01    4.9907243475e-01
    3.804000e+01    5.0092451400e-01    4.9907548600e-01
    3.806000e+01    5.0092147278e-01    4.9907852722e-01
    3.808000e+01    5.0091844156e-01    4.9908155844e-01
    3.810000e+01    5.0091542031e-01    4.9908457969e-01
    3.812000e+01    5.0091240901e-01    4.9908759099e-01
    3.814000e+01    5.0090940760e-01    4.9909059240e-01
    3.816000e+01    5.0090641607e-01    4.9909358393e-01
    3.818000e+01    5.0090343438e-01    4.9909656562e-01
    3.820000e+01    5.0090046250e-01    4.9909953750e-01
    3.822000e+01    5.0089750038e-01    4.9910249962e-01
    3.824000e+01    5.0089454801e-01    4.9910545199e-01
    3.826000e+01    5.0089160535e-01    4.9910839465e-01
    3.828000e+01    5.0088867236e-01    4.9911132764e-01
    3.830000e+01    5.0088574902e-01    4.9911425098e-01
    3.832000e+01    5.0088283529e-01    4.9911716471e-01
    3.834000e+01    5.0087993114e-01    4.9912006886e-01
    3.836000e+01    5.0087703653e-01    4.9912296347e-01
    3.838000e+01    5.0087415145e-01    4.9912584855e-01
    3.840000e+01    5.0087127586e-01    4.9912872414e-01
    3.842000e+01    5.0086840972e-01    4.9913159028e-01
    3.844000e+01    5.0086555301e-01    4.9913444699e-01
    3.846000e+01    5.0086270569e-01    4.9913729431e-01
    3.848000e+01    5.0085986774e-01    4.9914013226e-01
    3.850000e+01    5.0085703913e-01    4.9914296087e-01
    3.852000e+01    5.0085421982e-01    4.9914578018e-01
    3.854000e+01    5.0085140978e-01    4.9914859022e-01
    3.856000e+01    5.0084860899e-01    4.9915139101e-01
    3.858000e+01    5.0084581742e-01    4.9915418258e-01
    3.860000e+01    5.0084303502e-01    4.9915696498e-01
    3.862000e+01    5.0084026179e-01    4.9915973821e-01
    3.864000e+01    5.0083749768e-01    4.9916250232e-01
    3.866000e+01    5.0083474266e-01    4.9916525734e-01
    3.868000e+01    5.0083199670e-01    4.9916800330e-01
    3.870000e+01    5.0082925979e-01    4.9917074021e-01
    3.872000e+01    5.0082653187e-01    4.9917346813e-01
    3.874000e+01    5.0082381293e-01    4.9917618707e-01
    3.876000e+01    5.0082110294e-01    4.9917889706e-01
    3.878000e+01    5.0081840186e-01    4.9918159814e-01
    3.880000e+01    5.0081570967e-01    4.9918429033e-01
    3.882000e+01    5.0081302634e-01    4.9918697366e-01
    3.884000e+01    5.0081035184e-01    4.9918964816e-01
    3.886000e+01    5.0080768614e-01    4.9919231386e-01
    3.888000e+01    5.0080502920e-01    4.9919497080e-01
    3.890000e+01    5.0080238101e-01    4.9919761899e-01
    3.892000e+01    5.0079974154e-01    4.9920025846e-01
    3.894000e+01    5.0079711074e-01    4.9920288926e-01
    3.896000e+01    5.0079448861e-01    4.9920551139e-01
    3.898000e+01    5.0079187510e-01    4.9920812490e-01
    3.900000e+01    5.0078927019e-01    4.9921072981e-01
    3.902000e+01    5.0078667385e-01    4.9921332615e-01
    3.904000e+01    5.0078408605e-01    4.9921591395e-01
    3.906000e+01    5.0078150677e-01    4.9921849323e-01
    3.908000e+01    5.0077893597e-01    4.9922106403e-01
    3.910000e+01    5.0077637363e-01    4.9922362637e-01
    3.912000e+01    5.0077381972e-01    4.9922618028e-01
    3.914000e+01    5.0077127422e-01    4.9922872578e-01
    3.916000e+01    5.0076873708e-01    4.9923126292e-01
    3.918000e+01    5.0076620830e-01    4.9923379170e-01
    3.920000e+01    5.0076368783e-01    4.9923631217e-01
    3.922000e+01    5.0076117565e-01    4.9923882435e-01
    3.924000e+01    5.0075867173e-01    4.9924132827e-01
    3.926000e+01    5.0075617605e-01    4.9924382395e-01
    3.928000e+01    5.0075368858e-01    4.9924631142e-01
    3.930000e+01    5.0075120929e-01    4.9924879071e-01
    3.932000e+01    5.0074873816e-01    4.9925126184e-01
    3.934000e+01    5.0074627515e-01    4.9925372485e-01
    3.936000e+01    5.0074382024e-01    4.9925617976e-01
    3.938000e+01    5.0074137340e-01    4.9925862660e-01
    3.940000e+01    5.0073893461e-01    4.9926106539e-01
    3.942000e+01    5.0073650384e-01    4.9926349616e-01
    3.944000e+01    5.0073408106e-01    4.9926591894e-01
    3.946000e+01    5.0073166625e-01    4.9926833375e-01
    3.948000e+01    5.0072925938e-01    4.9927074062e-01
    3.950000e+01    5.0072686043e-01    4.9927313957e-01
    3.952000e+01    5.0072446936e-01    4.9927553064e-01
    3.954000e+01    5.0072208615e-01    4.9927791385e-01
    3.956000e+01    5.0071971079e-01    4.9928028921e-01
    3.958000e+01    5.0071734323e-01    4.9928265677e-01
    3.960000e+01    5.0071498346e-01    4.9928501654e-01
    3.962000e+01    5.0071263144e-01    4.9928736856e-01
    3.964000e+01    5.0071028716e-01    4.9928971284e-01
    3.966000e+01    5.0070795059e-01    4.9929204941e-01
    3.968000e+01    5.0070562171e-01    4.9929437829e-01
    3.970000e+01    5.0070330048e-01    4.9929669952e-01
    3.972000e+01    5.0070098688e-01    4.9929901312e-01
    3.974000e+01    5.0069868090e-01    4.9930131910e-01
    3.976000e+01    5.0069638249e-01    4.9930361751e-01
    3.978000e+01    5.0069409165e-01    4.9930590835e-01
    3.980000e+01    5.0069180834e-01    4.9930819166e-01
    3.982000e+01    5.0068953254e-01    4.9931046746e-01
    3.984000e+01    5.0068726422e-01    4.9931273578e-01
    3.986000e+01    5.0068500336e-01    4.9931499664e-01
    3.988000e+01    5.0068274994e-01    4.9931725006e-01
    3.990000e+01    5.0068050393e-01    4.9931949607e-01
    3.992000e+01    5.0067826531e-01    4.9932173469e-01
    3.994000e+01    5.0067603405e-01    4.9932396595e-01
    3.996000e+01    5.0067381013e-01    4.9932618987e-01
    3.998000e+01    5.0067159353e-01    4.9932840647e-01
    4.000000e+01    5.0066938423e-01    4.9933061577e-01
    4.002000e+01    5.0066718219e-01    4.9933281781e-01
    4.004000e+01    5.0066498740e-01    4.9933501260e-01
    4.006000e+01    5.0066279983e-01    4.9933720017e-01
    4.008000e+01    5.0066061946e-01    4.9933938054e-01
    4.010000e+01    5.0065844626e-01    4.9934155374e-01
    4.012000e+01    5.0065628022e-01    4.9934371978e-01
    4.014000e+01    5.0065412130e-01    4.9934587870e-01
    4.016000e+01    5.0065196949e-01    4.9934803051e-01
    4.018000e+01    5.0064982475e-01    4.9935017525e-01
    4.020000e+01    5.0064768708e-01    4.9935231292e-01
    4.022000e+01    5.0064555644e-01    4.9935444356e-01
    4.024000e+01    5.0064343281e-01    4.9935656719e-01
    4.026000e+01    5.0064131618e-01    4.9935868382e-01
    4.028000e+01    5.0063920650e-01    4.9936079350e-01
    4.030000e+01    5.0063710377e-01    4.9936289623e-01
    4.032000e+01    5.0063500796e-01    4.9936499204e-01
    4.034000e+01    5.0063291904e-01    4.9936708096e-01
    4.036000e+01    5.0063083700e-01    4.9936916300e-01
    4.038000e+01    5.0062876180e-01    4.9937123820e-01
    4.040000e+01    5.0062669344e-01    4.9937330656e-01
    4.042000e+01    5.0062463188e-01    4.9937536812e-01
    4.044000e+01    5.0062257711e-01    4.9937742289e-01
    4.046000e+01    5.0062052910e-01    4.9937947090e-01
    4.048000e+01    5.0061848783e-01    4.9938151217e-01
    4.050000e+01    5.0061645327e-01    4.9938354673e-01
    4.052000e+01    5.0061442541e-01    4.9938557459e-01
    4.054000e+01    5.0061240422e-01    4.9938759578e-01
    4.056000e+01    5.0061038968e-01    4.9938961032e-01
    4.058000e+01    5.0060838177e-01    4.9939161823e-01
    4.060000e+01    5.0060638047e-01    4.9939361953e-01
    4.062000e+01    5.0060438574e-01    4.9939561426e-01
    4.064000e+01    5.0060239759e-01    4.9939760241e-01
    4.066000e+01    5.0060041597e-01    4.9939958403e-01
    4.068000e+01    5.0059844087e-01    4.9940155913e-01
    4.070000e+01    5.0059647227e-01    4.9940352773e-01
    4.072000e+01    5.0059451014e-01    4.9940548986e-01
    4.074000e+01    5.0059255447e-01    4.9940744553e-01
    4.076000e+01    5.0059060523e-01    4.9940939477e-01
    4.078000e+01    5.0058866240e-01    4.9941133760e-01
    4.080000e+01    5.0058672597e-01    4.9941327403e-01
    4.082000e+01    5.0058479591e-01    4.9941520409e-01
    4.084000e+01    5.0058287219e-01    4.9941712781e-01
    4.086000e+01    5.0058095481e-01    4.9941904519e-01
    4.088000e+01    5.0057904373e-01    4.9942095627e-01
    4.090000e+01    5.0057713893e-01    4.9942286107e-01
    4.092000e+01    5.0057524040e-01    4.9942475960e-01
    4.094000e+01    5.0057334812e-01    4.9942665188e-01
    4.096000e+01    5.0057146206e-01    4.9942853794e-01
    4.098000e+01    5.0056958220e-01    4.9943041780e-01
    4.100000e+01    5.0056770853e-01    4.9943229147e-01
    4.102000e+01    5.0056584102e-01    4.9943415898e-01
    4.104000e+01    5.0056397965e-01    4.9943602035e-01
    4.106000e+01    5.0056212440e-01    4.9943787560e-01
    4.108000e+01    5.0056027525e-01    4.9943972475e-01
    4.110000e+01    5.0055843219e-01    4.9944156781e-01
    4.112000e+01    5.0055659519e-01    4.9944340481e-01
    4.114000e+01    5.0055476423e-01    4.9944523577e-01
    4.116000e+01    5.0055293929e-01    4.9944706071e-01
    4.118000e+01    5.0055112035e-01    4.9944887965e-01
    4.120000e+01    5.0054930740e-01    4.9945069260e-01
    4.122000e+01    5.0054750042e-01    4.9945249958e-01
    4.124000e+01    5.0054569937e-01    4.9945430063e-01
    4.126000e+01    5.0054390425e-01    4.9945609575e-01
    4.128000e+01    5.0054211504e-01    4.9945788496e-01
    4.130000e+01    5.0054033171e-01    4.9945966829e-01
    4.132000e+01    5.0053855424e-01    4.9946144576e-01
    4.134000e+01    5.0053678263e-01    4.9946321737e-01
    4.136000e+01    5.0053501684e-01    4.9946498316e-01
    4.138000e+01    5.0053325686e-01    4.9946674314e-01
    4.140000e+01    5.0053150266e-01    4.9946849734e-01
    4.142000e+01    5.0052975424e-01    4.9947024576e-01
    4.144000e+01    5.0052801156e-01    4.9947198844e-01
    4.146000e+01    5.0052627462e-01    4.9947372538e-01
    4.148000e+01    5.0052454338e-01    4.9947545662e-01
    4.150000e+01    5.0052281784e-01    4.9947718216e-01
    4.152000e+01    5.0052109798e-01    4.9947890202e-01
    4.154000e+01    5.0051938377e-01    4.9948061623e-01
    4.156000e+01    5.0051767519e-01    4.9948232481e-01
    4.158000e+01    5.0051597224e-01    4.9948402776e-01
    4.160000e+01    5.0051427488e-01    4.9948572512e-01
    4.162000e+01    5.0051258311e-01    4.9948741689e-01
    4.164000e+01    5.0051089690e-01    4.9948910310e-01
    4.166000e+01    5.0050921624e-01    4.9949078376e-01
    4.168000e+01    5.0050754110e-01    4.9949245890e-01
    4.170000e+01    5.0050587147e-01    4.9949412853e-01
    4.172000e+01    5.0050420733e-01    4.9949579267e-01
    4.174000e+01    5.0050254866e-01    4.9949745134e-01
    4.176000e+01    5.0050089545e-01    4.9949910455e-01
    4.178000e+01    5.0049924767e-01    4.9950075233e-01
    4.180000e+01    5.0049760531e-01    4.9950239469e-01
    4.182000e+01    5.0049596836e-01    4.9950403164e-01
    4.184000e+01    5.0049433679e-01    4.9950566321e-01
    4.186000e+01    5.0049271058e-01    4.9950728942e-01
    4.188000e+01    5.0049108973e-01    4.9950891027e-01
    4.190000e+01    5.0048947421e-01    4.9951052579e-01
    4.192000e+01    5.0048786400e-01    4.9951213600e-01
    4.194000e+01    5.0048625909e-01    4.9951374091e-01
    4.196000e+01    5.0048465946e-01    4.9951534054e-01
    4.198000e+01    5.0048306509e-01    4.9951693491e-01
    4.200000e+01    5.0048147597e-01    4.9951852403e-01
    4.202000e+01    5.0047989208e-01    4.9952010792e-01
    4.204000e+01    5.0047831339e-01    4.9952168661e-01
    4.206000e+01    5.0047673990e-01    4.9952326010e-01
    4.208000e+01    5.0047517159e-01    4.9952482841e-01
    4.210000e+01    5.0047360843e-01    4.9952639157e-01
    4.212000e+01    5.0047205042e-01    4.9952794958e-01
    4.214000e+01    5.0047049753e-01    4.9952950247e-01
    4.216000e+01    5.0046894974e-01    4.9953105026e-01
    4.218000e+01    5.0046740705e-01    4.9953259295e-01
    4.220000e+01    5.0046586943e-01    4.9953413057e-01
    4.222000e+01    5.0046433687e-01    4.9953566313e-01
    4.224000e+01    5.0046280935e-01    4.9953719065e-01
    4.226000e+01    5.0046128685e-01    4.9953871315e-01
    4.228000e+01    5.0045976935e-01    4.9954023065e-01
    4.230000e+01    5.0045825685e-01    4.9954174315e-01
    4.232000e+01    5.0045674932e-01    4.9954325068e-01
    4.234000e+01    5.0045524674e-01    4.9954475326e-01
    4.236000e+01    5.0045374911e-01    4.9954625089e-01
    4.238000e+01    5.0045225639e-01    4.9954774361e-01
    4.240000e+01    5.0045076859e-01    4.9954923141e-01
    4.242000e+01    5.0044928567e-01    4.9955071433e-01
    4.244000e+01    5.0044780763e-01    4.9955219237e-01
    4.246000e+01    5.0044633445e-01    4.9955366555e-01
    4.248000e+01    5.0044486611e-01    4.9955513389e-01
